vehicle_id,trip_id,route_id,latitude,longitude,bearing,speed,timestamp,stop_id,current_stop_sequence,current_date,day
37,block_174_trip_14_service_1,,50.08952713012695,19.90420150756836,45.0,0.0,2025-04-28 20:49:21,stop_36_5401,26,2025-04-28,1
46,block_196_trip_18_service_1,,50.004791259765625,19.959583282470703,45.0,0.0,2025-04-28 20:49:24,stop_498_71002,23,2025-04-28,1
47,block_199_trip_19_service_1,,50.05577087402344,19.926944732666016,180.0,0.0,2025-04-28 20:49:23,stop_240_32601,8,2025-04-28,1
50,block_140_trip_17_service_1,,50.09086990356445,19.840208053588867,45.0,0.0,2025-04-28 20:49:26,stop_2512_356001,1,2025-04-28,1
51,block_203_trip_16_service_1,,50.07362747192383,19.93756866455078,90.0,0.0,2025-04-28 20:49:23,stop_50_7103,23,2025-04-28,1
56,block_488_trip_12_service_1,,50.008731842041016,20.018020629882812,315.0,0.0,2025-04-28 20:49:23,stop_792_112201,22,2025-04-28,1
57,block_147_trip_16_service_1,,50.10221481323242,19.964027404785156,0.0,0.0,2025-04-28 20:49:26,stop_1196_279601,31,2025-04-28,1
58,block_492_trip_13_service_1,,50.0485954284668,19.931631088256836,180.0,0.0,2025-04-28 20:49:25,stop_2108_333803,14,2025-04-28,1
61,block_485_trip_14_service_1,,50.083465576171875,19.952430725097656,45.0,0.0,2025-04-28 20:49:24,stop_2339_346901,16,2025-04-28,1
71,block_200_trip_17_service_1,,50.07398986816406,19.93895721435547,270.0,0.0,2025-04-28 20:49:20,stop_50_7104,2,2025-04-28,1
75,block_155_trip_15_service_1,,50.071895599365234,19.928993225097656,225.0,0.0,2025-04-28 20:49:20,stop_2616_363802,17,2025-04-28,1
76,block_153_trip_17_service_1,,50.02882385253906,19.95406150817871,135.0,0.0,2025-04-28 20:49:19,stop_892_125501,27,2025-04-28,1
77,block_152_trip_21_service_1,,50.02761459350586,19.964374542236328,270.0,0.0,2025-04-28 20:49:24,stop_439_62002,6,2025-04-28,1
78,block_151_trip_17_service_1,,50.07362747192383,19.937360763549805,90.0,0.0,2025-04-28 20:49:21,stop_50_7103,24,2025-04-28,1
79,block_149_trip_19_service_1,,50.102054595947266,19.96357536315918,180.0,0.0,2025-04-28 20:49:16,stop_1196_279603,2,2025-04-28,1
80,block_148_trip_18_service_1,,50.00584030151367,19.982881546020508,270.0,0.0,2025-04-28 20:49:23,stop_489_68704,1,2025-04-28,1
81,block_198_trip_19_service_1,,50.0052490234375,19.94937515258789,90.0,0.0,2025-04-28 20:49:17,stop_499_71102,22,2025-04-28,1
115,block_349_trip_26_service_1,,50.096744537353516,19.974306106567383,315.0,0.0,2025-04-28 20:49:25,stop_73_10101,1,2025-04-28,1
118,block_406_trip_21_service_1,,50.10424041748047,19.963159561157227,90.0,0.0,2025-04-28 20:49:24,stop_3077_378504,15,2025-04-28,1
125,block_117_trip_31_service_1,,49.999759674072266,20.056562423706055,135.0,0.0,2025-04-28 20:49:17,stop_2606_363302,10,2025-04-28,1
126,block_300_trip_21_service_1,,50.02540588378906,19.957916259765625,0.0,0.0,2025-04-28 20:49:26,stop_1749_317606,21,2025-04-28,1
129,block_356_trip_36_service_1,,49.995113372802734,19.918542861938477,180.0,0.0,2025-04-28 20:49:19,stop_542_76001,4,2025-04-28,1
132,block_24_trip_42_service_1,,50.01129150390625,19.926719665527344,0.0,0.0,2025-04-28 20:49:18,stop_530_74704,1,2025-04-28,1
134,block_26_trip_24_service_1,,50.09357833862305,20.056318283081055,135.0,0.0,2025-04-28 20:49:22,stop_318_43602,13,2025-04-28,1
137,block_94_trip_44_service_1,,50.074832916259766,19.936180114746094,180.0,0.0,2025-04-28 20:49:25,stop_50_7186,1,2025-04-28,1
139,block_27_trip_26_service_1,,50.07503890991211,20.03420066833496,45.0,0.0,2025-04-28 20:49:22,stop_300_41501,1,2025-04-28,1
142,block_93_trip_43_service_1,,50.074947357177734,19.936214447021484,180.0,0.0,2025-04-28 20:49:20,stop_50_7186,8,2025-04-28,1
144,block_393_trip_22_service_1,,50.10453414916992,19.963680267333984,0.0,0.0,2025-04-28 20:49:24,stop_3077_378503,1,2025-04-28,1
145,block_130_trip_18_service_1,,50.07280731201172,20.158056259155273,0.0,0.0,2025-04-28 20:49:25,stop_370_51501,22,2025-04-28,1
201,block_382_trip_22_service_1,,49.932701110839844,19.769826889038086,0.0,0.0,2025-04-28 20:49:17,stop_2410_348202,19,2025-04-28,1
224,block_411_trip_25_service_1,,50.059776306152344,19.89444351196289,135.0,0.0,2025-04-28 20:49:17,stop_1654_314104,4,2025-04-28,1
227,block_111_trip_41_service_1,,50.011329650878906,19.92618179321289,135.0,0.0,2025-04-28 20:49:21,stop_530_74704,9,2025-04-28,1
229,block_346_trip_13_service_1,,50.04743194580078,19.886457443237305,90.0,0.0,2025-04-28 20:49:20,stop_1014_251802,35,2025-04-28,1
230,block_413_trip_24_service_1,,50.06749725341797,19.86836814880371,315.0,0.0,2025-04-28 20:49:21,stop_667_96301,5,2025-04-28,1
231,block_412_trip_24_service_1,,50.0716438293457,19.800207138061523,270.0,0.0,2025-04-28 20:49:20,stop_1215_286101,1,2025-04-28,1
232,block_414_trip_23_service_1,,50.046226501464844,19.932777404785156,225.0,0.0,2025-04-28 20:49:21,stop_1201_281201,7,2025-04-28,1
233,block_216_trip_40_service_1,,50.011444091796875,19.92649269104004,45.0,0.0,2025-04-28 20:49:17,stop_530_74704,1,2025-04-28,1
234,block_223_trip_21_service_1,,50.06856918334961,19.949270248413086,270.0,0.0,2025-04-28 20:49:21,stop_744_106001,1,2025-04-28,1
237,block_116_trip_27_service_1,,50.013084411621094,20.04191017150879,0.0,0.0,2025-04-28 20:49:19,stop_1905_323401,3,2025-04-28,1
238,block_266_trip_15_service_1,,50.00898361206055,19.908437728881836,225.0,0.0,2025-04-28 20:49:23,stop_533_75001,24,2025-04-28,1
239,block_366_trip_21_service_1,,49.97791290283203,19.833438873291016,0.0,0.0,2025-04-28 20:49:18,stop_551_78501,15,2025-04-28,1
242,block_126_trip_21_service_1,,50.04077911376953,19.991771697998047,0.0,0.0,2025-04-28 20:49:24,stop_402_56202,16,2025-04-28,1
243,block_131_trip_25_service_1,,49.97440719604492,19.83017349243164,225.0,0.0,2025-04-28 20:49:16,stop_982_247301,12,2025-04-28,1
244,block_322_trip_15_service_1,,50.01009750366211,19.926145553588867,0.0,0.0,2025-04-28 20:49:23,stop_530_74704,32,2025-04-28,1
245,block_291_trip_18_service_1,,50.04576873779297,19.922847747802734,45.0,0.0,2025-04-28 20:49:17,stop_411_57502,31,2025-04-28,1
246,block_345_trip_13_service_1,,50.03281021118164,19.75493049621582,90.0,0.0,2025-04-28 20:49:17,stop_3293_388102,8,2025-04-28,1
248,block_187_trip_29_service_1,,49.99164962768555,19.916805267333984,180.0,0.0,2025-04-28 20:49:25,stop_584_83302,5,2025-04-28,1
249,block_272_trip_21_service_1,,50.06882095336914,19.745624542236328,45.0,0.0,2025-04-28 20:49:22,stop_1658_310502,6,2025-04-28,1
251,block_405_trip_20_service_1,,49.92595672607422,19.73430633544922,0.0,0.0,2025-04-28 20:49:17,stop_2103_333301,25,2025-04-28,1
259,block_409_trip_17_service_1,,50.09132385253906,19.83184051513672,90.0,0.0,2025-04-28 20:49:23,stop_1016_252502,16,2025-04-28,1
262,block_401_trip_26_service_1,,50.08845520019531,19.931076049804688,270.0,0.0,2025-04-28 20:49:21,stop_44_6202,1,2025-04-28,1
266,block_317_trip_13_service_1,,50.132347106933594,20.145660400390625,270.0,0.0,2025-04-28 20:49:25,stop_1339_299601,4,2025-04-28,1
268,block_365_trip_18_service_1,,50.09007263183594,20.05670166015625,0.0,0.0,2025-04-28 20:49:20,stop_317_43504,6,2025-04-28,1
269,block_411_trip_26_service_1,,50.09248733520508,20.030590057373047,225.0,0.0,2025-04-28 20:49:23,stop_1201_281201,7,2025-04-28,1
270,block_145_trip_50_service_1,,50.091758728027344,19.90218734741211,315.0,0.0,2025-04-28 20:49:25,stop_1542_307302,7,2025-04-28,1
271,block_371_trip_17_service_1,,50.226600646972656,19.856111526489258,180.0,0.0,2025-04-28 20:49:25,stop_3084_379202,1,2025-04-28,1
273,block_340_trip_18_service_1,,50.11405563354492,19.798542022705078,225.0,0.0,2025-04-28 20:49:25,stop_2456_351602,3,2025-04-28,1
276,block_342_trip_16_service_1,,50.08667755126953,19.89208221435547,45.0,0.0,2025-04-28 20:49:22,stop_7_1202,2,2025-04-28,1
277,block_325_trip_17_service_1,,50.082191467285156,19.880868911743164,225.0,0.0,2025-04-28 20:49:21,stop_103_13506,27,2025-04-28,1
278,block_331_trip_28_service_1,,50.12250900268555,19.899757385253906,180.0,0.0,2025-04-28 20:49:26,stop_18_2501,2,2025-04-28,1
279,block_296_trip_13_service_1,,50.08717727661133,20.047534942626953,270.0,0.0,2025-04-28 20:49:25,stop_1361_303703,30,2025-04-28,1
280,block_309_trip_21_service_1,,50.082122802734375,19.709653854370117,90.0,0.0,2025-04-28 20:49:20,stop_1263_291101,1,2025-04-28,1
285,block_269_trip_24_service_1,,50.0885009765625,19.9311466217041,270.0,0.0,2025-04-28 20:49:23,stop_2961_372404,1,2025-04-28,1
290,block_127_trip_15_service_1,,50.09123229980469,20.070556640625,90.0,0.0,2025-04-28 20:49:26,stop_338_46802,9,2025-04-28,1
291,block_461_trip_21_service_1,,50.17466735839844,19.897153854370117,135.0,0.0,2025-04-28 20:49:22,stop_1993_327202,3,2025-04-28,1
292,block_308_trip_23_service_1,,50.08098220825195,19.88072967529297,0.0,0.0,2025-04-28 20:49:21,stop_103_13505,1,2025-04-28,1
297,block_14_trip_19_service_1,,50.07283020019531,20.117708206176758,90.0,0.0,2025-04-28 20:49:19,stop_333_329974,1,2025-04-28,1
299,block_460_trip_18_service_1,,50.074832916259766,19.936111450195312,180.0,0.0,2025-04-28 20:49:24,stop_50_7186,1,2025-04-28,1
302,block_333_trip_23_service_1,,50.01164627075195,19.92680549621582,90.0,0.0,2025-04-28 20:49:24,stop_530_74704,21,2025-04-28,1
303,block_350_trip_19_service_1,,49.90251922607422,19.768333435058594,270.0,0.0,2025-04-28 20:49:18,stop_2100_333001,1,2025-04-28,1
305,block_73_trip_29_service_1,,50.05809020996094,19.922014236450195,0.0,0.0,2025-04-28 20:49:26,stop_1007_250102,13,2025-04-28,1
306,block_74_trip_32_service_1,,50.06474304199219,19.880556106567383,270.0,0.0,2025-04-28 20:48:08,stop_109_14201,8,2025-04-28,1
308,block_449_trip_18_service_1,,50.05308151245117,19.916839599609375,0.0,0.0,2025-04-28 20:49:18,stop_230_31104,1,2025-04-28,1
311,block_244_trip_20_service_1,,50.01522445678711,20.023818969726562,90.0,0.0,2025-04-28 20:49:21,stop_2536_358101,7,2025-04-28,1
313,block_379_trip_14_service_1,,50.03244400024414,19.633333206176758,270.0,0.0,2025-04-28 20:49:21,stop_971_136701,36,2025-04-28,1
314,block_456_trip_27_service_1,,50.076133728027344,19.945728302001953,270.0,0.0,2025-04-28 20:49:21,stop_707_101501,9,2025-04-28,1
315,block_337_trip_19_service_1,,49.98310852050781,19.912395477294922,0.0,0.0,2025-04-28 20:49:21,stop_1111_263902,16,2025-04-28,1
319,block_77_trip_22_service_1,,50.02864074707031,19.937604904174805,90.0,0.0,2025-04-28 20:49:20,stop_640_92208,2,2025-04-28,1
320,block_273_trip_27_service_1,,50.114376068115234,19.84083366394043,315.0,0.0,2025-04-28 20:49:25,stop_3162_383001,1,2025-04-28,1
321,block_542_trip_5_service_1,,50.11811828613281,19.924100875854492,0.0,0.0,2025-04-28 20:49:23,stop_1191_278402,6,2025-04-28,1
322,block_399_trip_20_service_1,,50.11487579345703,19.83159637451172,315.0,0.0,2025-04-28 20:49:25,stop_708_101602,12,2025-04-28,1
324,block_316_trip_17_service_1,,50.07478713989258,20.015138626098633,315.0,0.0,2025-04-28 20:49:24,stop_669_96501,1,2025-04-28,1
325,block_372_trip_16_service_1,,50.08838653564453,19.9311466217041,270.0,0.0,2025-04-28 20:49:17,stop_2961_372407,1,2025-04-28,1
326,block_157_trip_34_service_1,,50.072784423828125,20.117778778076172,90.0,0.0,2025-04-28 20:49:26,stop_333_329974,1,2025-04-28,1
328,block_221_trip_18_service_1,,50.07180404663086,19.92878532409668,225.0,0.0,2025-04-28 20:49:22,stop_55_7904,4,2025-04-28,1
329,block_144_trip_50_service_1,,50.088294982910156,19.931493759155273,270.0,0.0,2025-04-28 20:49:23,stop_2961_372404,1,2025-04-28,1
332,block_454_trip_24_service_1,,50.091941833496094,19.960590362548828,0.0,0.0,2025-04-28 20:49:24,stop_2962_372504,4,2025-04-28,1
333,block_455_trip_26_service_1,,50.06875228881836,19.949201583862305,90.0,0.0,2025-04-28 20:49:22,stop_707_101502,1,2025-04-28,1
335,block_11_trip_34_service_1,,50.02458572387695,19.95916748046875,180.0,0.0,2025-04-28 20:49:23,stop_891_125404,15,2025-04-28,1
336,block_463_trip_22_service_1,,50.10870361328125,19.92447853088379,315.0,0.0,2025-04-28 20:49:26,stop_2424_349201,4,2025-04-28,1
337,block_13_trip_33_service_1,,49.97985076904297,19.990034103393555,0.0,0.0,2025-04-28 20:49:26,stop_493_69901,1,2025-04-28,1
338,block_186_trip_29_service_1,,49.985816955566406,19.919166564941406,180.0,0.0,2025-04-28 20:49:23,stop_575_81602,9,2025-04-28,1
340,block_462_trip_20_service_1,,50.08578872680664,19.96788215637207,225.0,0.0,2025-04-28 20:49:18,stop_237_31903,12,2025-04-28,1
346,block_370_trip_23_service_1,,49.993038177490234,19.93805694580078,270.0,0.0,2025-04-28 20:49:18,stop_1666_314901,14,2025-04-28,1
412,block_521_trip_3_service_1,,50.05948257446289,19.926076889038086,45.0,0.0,2025-04-28 20:49:26,stop_1654_314103,2,2025-04-28,1
415,block_478_trip_19_service_1,,50.08308029174805,19.97076416015625,315.0,0.0,2025-04-28 20:49:23,stop_76_10402,8,2025-04-28,1
421,block_78_trip_18_service_1,,50.09136962890625,19.940139770507812,270.0,0.0,2025-04-28 20:49:16,stop_1853_320304,24,2025-04-28,1
426,block_161_trip_16_service_1,,50.08474349975586,19.973785400390625,90.0,0.0,2025-04-28 20:49:23,stop_570_81002,16,2025-04-28,1
427,block_530_trip_39_service_1,,50.09148406982422,20.057950973510742,135.0,0.0,2025-04-28 20:49:22,stop_1030_254303,3,2025-04-28,1
430,block_482_trip_20_service_1,,50.08583450317383,20.01468849182129,270.0,0.0,2025-04-28 20:49:20,stop_284_39002,3,2025-04-28,1
432,block_481_trip_20_service_1,,50.0638542175293,19.933368682861328,225.0,0.0,2025-04-28 20:49:21,stop_53_7702,11,2025-04-28,1
433,block_477_trip_20_service_1,,50.07542419433594,20.0338191986084,90.0,0.0,2025-04-28 20:49:22,stop_303_41804,1,2025-04-28,1
491,block_257_trip_19_service_1,,50.17911148071289,19.812950134277344,135.0,0.0,2025-04-28 20:49:26,stop_583_83201,10,2025-04-28,1
492,block_314_trip_26_service_1,,50.0811653137207,19.88076400756836,0.0,0.0,2025-04-28 20:49:26,stop_103_13505,1,2025-04-28,1
495,block_390_trip_16_service_1,,50.1448974609375,19.764028549194336,0.0,0.0,2025-04-28 20:49:25,stop_1859_320402,18,2025-04-28,1
497,block_256_trip_18_service_1,,50.110595703125,19.87555694580078,315.0,0.0,2025-04-28 20:49:19,stop_3051_376201,5,2025-04-28,1
503,block_518_trip_2_service_1,,50.09453582763672,19.966978073120117,225.0,0.0,2025-04-28 20:49:23,stop_815_115501,1,2025-04-28,1
504,block_81_trip_18_service_1,,50.08856964111328,20.047325134277344,180.0,0.0,2025-04-28 20:49:26,stop_1030_254305,25,2025-04-28,1
506,block_205_trip_22_service_1,,50.07911682128906,19.970937728881836,225.0,0.0,2025-04-28 20:49:20,stop_89_11902,22,2025-04-28,1
510,block_214_trip_21_service_1,,50.06845474243164,19.949443817138672,270.0,0.0,2025-04-28 20:49:23,stop_744_106001,1,2025-04-28,1
512,block_252_trip_14_service_1,,50.05549621582031,19.927568435668945,0.0,0.0,2025-04-28 20:49:25,stop_237_31903,17,2025-04-28,1
515,block_536_trip_3_service_1,,50.04030227661133,19.989757537841797,90.0,0.0,2025-04-28 20:49:25,stop_899_126204,8,2025-04-28,1
516,block_233_trip_16_service_1,,50.04547119140625,19.922639846801758,90.0,0.0,2025-04-28 20:49:23,stop_412_57603,15,2025-04-28,1
517,block_84_trip_14_service_1,,50.09435272216797,20.009305953979492,270.0,0.0,2025-04-28 20:49:19,stop_272_37703,13,2025-04-28,1
518,block_88_trip_14_service_1,,50.08125686645508,20.033472061157227,135.0,0.0,2025-04-28 20:49:19,stop_304_42006,28,2025-04-28,1
520,block_236_trip_16_service_1,,50.004451751708984,19.905277252197266,180.0,0.0,2025-04-28 20:49:20,stop_645_93502,29,2025-04-28,1
521,block_56_trip_17_service_1,,50.036224365234375,20.00958251953125,135.0,0.0,2025-04-28 20:49:21,stop_469_66001,1,2025-04-28,1
523,block_224_trip_15_service_1,,50.08665466308594,19.9088191986084,180.0,0.0,2025-04-28 20:49:20,stop_36_5401,1,2025-04-28,1
524,block_225_trip_17_service_1,,50.08781814575195,19.931528091430664,270.0,0.0,2025-04-28 20:49:25,stop_44_6202,1,2025-04-28,1
527,block_230_trip_16_service_1,,50.07631301879883,19.917360305786133,0.0,0.0,2025-04-28 20:49:26,stop_65_9002,24,2025-04-28,1
528,block_234_trip_16_service_1,,50.01892852783203,19.90636444091797,0.0,0.0,2025-04-28 20:49:25,stop_421_59002,8,2025-04-28,1
529,block_235_trip_15_service_1,,49.99871063232422,19.89729118347168,45.0,0.0,2025-04-28 20:49:19,stop_3160_384002,1,2025-04-28,1
531,block_58_trip_32_service_1,,50.07358169555664,19.93666648864746,90.0,0.0,2025-04-28 20:49:20,stop_50_7103,8,2025-04-28,1
532,block_527_trip_2_service_1,,50.03627014160156,19.94159698486328,315.0,0.0,2025-04-28 20:49:25,stop_432_61006,7,2025-04-28,1
534,block_185_trip_16_service_1,,50.004520416259766,19.960763931274414,45.0,0.0,2025-04-28 20:49:18,stop_499_71101,1,2025-04-28,1
535,block_238_trip_17_service_1,,50.046382904052734,19.9242000579834,270.0,0.0,2025-04-28 20:49:24,stop_412_57604,16,2025-04-28,1
538,block_51_trip_16_service_1,,50.066951751708984,19.988569259643555,0.0,0.0,2025-04-28 20:49:25,stop_2343_347304,15,2025-04-28,1
539,block_15_trip_25_service_1,,50.0182991027832,19.81829833984375,90.0,0.0,2025-04-28 20:49:16,stop_1046_256202,4,2025-04-28,1
541,block_467_trip_25_service_1,,50.08831787109375,19.965381622314453,0.0,0.0,2025-04-28 20:49:19,stop_69_9602,7,2025-04-28,1
543,block_493_trip_18_service_1,,50.01415252685547,19.999305725097656,315.0,0.0,2025-04-28 20:49:23,stop_484_68206,2,2025-04-28,1
545,block_231_trip_16_service_1,,50.06647491455078,19.922603607177734,315.0,0.0,2025-04-28 20:49:20,stop_57_8101,21,2025-04-28,1
546,block_240_trip_16_service_1,,50.087406158447266,19.91694450378418,225.0,0.0,2025-04-28 20:49:21,stop_1535_306902,4,2025-04-28,1
550,block_495_trip_15_service_1,,50.06645202636719,19.924375534057617,225.0,0.0,2025-04-28 20:49:25,stop_1626_311102,10,2025-04-28,1
555,block_516_trip_2_service_1,,50.070621490478516,20.039583206176758,90.0,0.0,2025-04-28 20:49:20,stop_308_42403,24,2025-04-28,1
556,block_89_trip_16_service_1,,50.08790969848633,19.963367462158203,90.0,0.0,2025-04-28 20:49:17,stop_2969_373402,12,2025-04-28,1
557,block_535_trip_47_service_1,,50.075199127197266,20.033992767333984,45.0,0.0,2025-04-28 20:49:22,stop_300_41501,1,2025-04-28,1
558,block_79_trip_18_service_1,,50.09296417236328,20.028263092041016,270.0,0.0,2025-04-28 20:49:20,stop_1631_311602,9,2025-04-28,1
559,block_80_trip_18_service_1,,50.078250885009766,20.066146850585938,180.0,0.0,2025-04-28 20:49:25,stop_336_46503,2,2025-04-28,1
560,block_82_trip_17_service_1,,50.08879852294922,19.98868179321289,135.0,0.0,2025-04-28 20:49:26,stop_79_10802,14,2025-04-28,1
561,block_83_trip_17_service_1,,50.087886810302734,19.914236068725586,90.0,0.0,2025-04-28 20:49:26,stop_38_5601,2,2025-04-28,1
563,block_87_trip_15_service_1,,50.07829666137695,20.065589904785156,180.0,0.0,2025-04-28 20:49:25,stop_334_45909,32,2025-04-28,1
565,block_508_trip_4_service_1,,50.080230712890625,19.919235229492188,315.0,0.0,2025-04-28 20:49:18,stop_1535_306901,6,2025-04-28,1
566,block_54_trip_17_service_1,,50.10182571411133,19.963125228881836,270.0,0.0,2025-04-28 20:49:26,stop_1196_279604,21,2025-04-28,1
567,block_509_trip_3_service_1,,50.08665466308594,19.90909767150879,180.0,0.0,2025-04-28 20:49:17,stop_36_5401,1,2025-04-28,1
570,block_208_trip_22_service_1,,50.09455871582031,20.036006927490234,225.0,0.0,2025-04-28 20:49:22,stop_1785_319101,5,2025-04-28,1
571,block_166_trip_16_service_1,,50.088043212890625,20.00489616394043,315.0,0.0,2025-04-28 20:49:21,stop_81_11001,10,2025-04-28,1
572,block_212_trip_21_service_1,,50.09077835083008,19.98843765258789,0.0,0.0,2025-04-28 20:49:20,stop_799_113002,11,2025-04-28,1
574,block_511_trip_2_service_1,,50.091644287109375,19.938610076904297,270.0,0.0,2025-04-28 20:49:19,stop_33_4702,18,2025-04-28,1
579,block_533_trip_45_service_1,,50.07852554321289,20.065555572509766,180.0,0.0,2025-04-28 20:49:24,stop_334_45909,4,2025-04-28,1
580,block_419_trip_13_service_1,,50.01417541503906,20.00031280517578,315.0,0.0,2025-04-28 20:49:26,stop_484_68206,21,2025-04-28,1
583,block_519_trip_3_service_1,,50.0286865234375,19.954132080078125,180.0,0.0,2025-04-28 20:49:20,stop_892_125501,14,2025-04-28,1
586,block_538_trip_2_service_1,,50.06752014160156,19.944374084472656,90.0,0.0,2025-04-28 20:49:22,stop_1089_260807,24,2025-04-28,1
587,block_422_trip_10_service_1,,50.01087951660156,20.152118682861328,0.0,0.0,2025-04-28 20:49:24,stop_3088_379601,24,2025-04-28,1
589,block_496_trip_17_service_1,,50.100799560546875,19.9242000579834,315.0,0.0,2025-04-28 20:49:25,stop_3085_379302,1,2025-04-28,1
590,block_498_trip_16_service_1,,50.10011672973633,19.92388916015625,45.0,0.0,2025-04-28 20:49:17,stop_3085_379304,1,2025-04-28,1
591,block_499_trip_16_service_1,,50.065086364746094,19.925174713134766,45.0,0.0,2025-04-28 20:49:22,stop_55_7903,11,2025-04-28,1
592,block_91_trip_16_service_1,,50.0699577331543,19.90680694580078,90.0,0.0,2025-04-28 20:49:19,stop_1230_287802,2,2025-04-28,1
594,block_513_trip_3_service_1,,50.09779357910156,19.962535858154297,270.0,0.0,2025-04-28 20:49:21,stop_2962_372502,4,2025-04-28,1
595,block_17_trip_24_service_1,,50.04668045043945,19.93263816833496,270.0,0.0,2025-04-28 20:49:19,stop_1201_281203,1,2025-04-28,1
607,block_37_trip_20_service_1,,50.046363830566406,19.933124542236328,0.0,0.0,2025-04-28 20:49:19,stop_1201_281201,1,2025-04-28,1
612,block_472_trip_18_service_1,,50.048343658447266,19.930381774902344,45.0,0.0,2025-04-28 20:49:17,stop_2108_333802,1,2025-04-28,1
613,block_470_trip_20_service_1,,50.0737419128418,19.95895767211914,0.0,0.0,2025-04-28 20:49:19,stop_94_12403,13,2025-04-28,1
615,block_471_trip_20_service_1,,50.05891036987305,19.92503547668457,135.0,0.0,2025-04-28 20:49:23,stop_1654_314104,15,2025-04-28,1
623,block_38_trip_20_service_1,,50.07697677612305,19.979305267333984,315.0,0.0,2025-04-28 20:49:26,stop_823_116401,2,2025-04-28,1
626,block_429_trip_27_service_1,,49.99376678466797,20.042152404785156,0.0,0.0,2025-04-28 20:49:24,stop_1068_258602,6,2025-04-28,1
630,block_435_trip_22_service_1,,50.068729400634766,19.9259033203125,225.0,0.0,2025-04-28 20:49:21,stop_55_7904,4,2025-04-28,1
635,block_438_trip_19_service_1,,50.06834030151367,19.9453125,0.0,0.0,2025-04-28 20:49:20,stop_1089_260807,19,2025-04-28,1
780,block_160_trip_14_service_1,,50.0767936706543,20.030799865722656,135.0,0.0,2025-04-28 20:49:19,stop_303_41803,24,2025-04-28,1
781,block_243_trip_22_service_1,,50.04025650024414,20.000728607177734,225.0,0.0,2025-04-28 20:49:25,stop_2078_331005,1,2025-04-28,1
783,block_494_trip_17_service_1,,50.025245666503906,19.977569580078125,135.0,0.0,2025-04-28 20:49:23,stop_447_63009,16,2025-04-28,1
789,block_164_trip_16_service_1,,50.082191467285156,19.883472442626953,270.0,0.0,2025-04-28 20:49:23,stop_103_13507,26,2025-04-28,1
792,block_439_trip_17_service_1,,50.138362884521484,19.969097137451172,180.0,0.0,2025-04-28 20:49:22,stop_2547_359302,7,2025-04-28,1
794,block_415_trip_12_service_1,,50.03668212890625,19.940139770507812,180.0,0.0,2025-04-28 20:49:19,stop_432_61003,7,2025-04-28,1
797,block_53_trip_17_service_1,,50.0920524597168,19.961597442626953,90.0,0.0,2025-04-28 20:49:23,stop_70_9702,4,2025-04-28,1
978,block_375_trip_17_service_1,,50.053993225097656,19.918298721313477,225.0,0.0,2025-04-28 20:49:24,stop_230_31105,38,2025-04-28,1
979,block_294_trip_19_service_1,,50.03645324707031,20.091806411743164,0.0,0.0,2025-04-28 20:49:20,stop_454_64001,16,2025-04-28,1
980,block_392_trip_20_service_1,,50.04255676269531,19.8165283203125,270.0,0.0,2025-04-28 20:49:20,stop_1563_310201,13,2025-04-28,1
981,block_134_trip_24_service_1,,50.02936935424805,19.856735229492188,270.0,0.0,2025-04-28 20:49:20,stop_431_60502,11,2025-04-28,1
